188,192,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,165,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,192,188,111,188
188,192,188,141,188,141,188,141,188,141,188,141,141,141,141,141,141,188,141,141,141,141,141,141,188,165,188,175,146,146,146,175,146,175,146,146,175,190,165,165,165,165,165,165,165,165,165,165,165,165,190,190,165,188,188,188,188,188,188,188,192,188,111,188
188,188,188,111,141,111,141,111,141,111,141,111,111,111,111,239,175,188,175,175,175,111,175,175,141,188,188,188,188,188,188,188,188,188,188,188,165,190,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,188,175,139,137,138,175,175,192,165,111,188
188,192,175,192,188,188,188,111,111,111,111,111,111,111,111,111,192,188,126,126,126,126,126,111,111,102,111,111,111,111,102,111,111,111,190,175,128,114,165,165,165,165,165,165,165,165,165,165,165,165,165,114,192,188,239,139,137,138,175,175,192,188,111,188
188,192,188,192,111,141,188,188,188,188,188,188,188,188,188,188,192,188,165,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,128,113,165,165,165,175,175,175,239,206,207,239,165,165,165,113,192,188,175,126,126,126,126,126,126,188,111,188
188,192,188,192,111,111,165,165,165,165,165,82,165,165,165,165,192,188,141,141,141,141,141,188,188,109,109,109,109,109,110,111,111,111,190,175,128,113,165,165,239,206,207,175,239,203,202,239,239,165,165,113,192,188,188,188,188,188,175,188,192,188,111,188
188,192,188,188,188,192,111,165,188,165,188,165,188,165,188,188,192,188,175,175,175,175,175,141,188,72,72,72,72,72,188,188,188,188,188,188,128,113,165,175,239,203,202,239,206,203,202,239,239,239,165,113,192,175,126,175,126,175,126,175,192,188,111,188
188,192,188,188,188,192,111,111,188,165,188,4,175,5,175,146,192,188,126,126,126,126,175,175,165,72,72,72,72,72,110,111,111,111,190,175,128,113,165,175,239,203,202,207,203,203,202,201,207,239,165,113,192,185,175,185,175,185,239,185,192,188,111,188
188,192,188,188,188,165,188,192,111,165,188,129,175,129,146,188,192,188,64,188,188,188,188,188,188,188,188,72,72,72,188,188,188,188,188,188,128,113,165,175,206,203,201,202,203,203,202,201,202,239,165,113,192,239,126,175,126,175,126,175,192,165,111,188
188,192,188,188,188,165,188,192,111,111,188,188,188,188,188,188,192,188,64,141,141,141,188,165,165,165,165,72,72,72,110,111,111,111,111,175,128,120,165,175,203,203,201,201,201,203,202,201,202,239,165,120,192,185,175,185,175,185,175,185,192,165,111,188
188,192,188,188,188,165,188,188,188,111,165,165,165,165,165,165,192,165,126,175,175,175,188,165,188,188,188,72,72,72,188,165,188,188,188,188,128,188,165,188,203,203,201,201,201,203,202,201,202,126,165,165,192,175,126,175,126,175,126,239,192,188,176,188
188,192,188,188,188,165,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,128,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188
