252,192,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,192,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252
252,192,188,192,89,89,89,89,89,90,190,89,89,89,89,89,90,188,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,90,188,89,89,89,89,89,89,89,89,89,89,89,89,89,90,146,146,146,146,252
252,192,188,192,188,188,188,188,188,88,188,188,188,188,91,188,188,188,91,188,188,188,188,73,73,73,73,73,91,188,188,188,188,188,188,73,73,73,73,91,190,73,73,88,188,73,73,73,73,73,73,73,73,73,73,73,91,190,88,146,192,146,146,252
252,192,188,192,89,89,89,90,190,87,89,89,90,190,87,90,188,92,87,89,89,90,188,188,73,73,73,91,190,188,89,89,89,90,188,190,73,73,91,188,92,73,73,88,190,73,91,188,146,146,146,188,188,188,188,188,188,188,88,188,192,188,146,252
252,192,188,188,188,188,188,88,188,73,73,91,188,188,91,188,188,73,73,91,188,87,90,188,188,188,188,188,90,190,73,73,73,87,90,188,73,73,88,188,73,73,73,88,188,190,188,188,89,89,89,89,89,89,89,89,89,92,88,188,192,188,146,252
252,192,188,188,89,89,92,88,188,192,73,88,188,92,87,90,190,73,73,88,188,73,192,188,89,89,89,90,190,188,73,73,73,73,88,188,73,73,88,188,73,73,73,88,188,89,192,188,73,73,73,73,73,73,73,73,73,73,88,188,188,188,146,252
252,87,89,190,91,188,73,88,188,192,73,88,188,73,73,88,188,192,73,88,188,188,192,92,73,73,91,190,90,188,73,73,73,73,88,190,73,73,88,188,73,73,73,88,188,73,192,190,73,73,73,91,190,73,73,73,73,73,88,146,146,188,146,252
252,91,188,188,188,188,188,88,188,192,73,88,188,73,73,88,188,192,73,87,90,188,192,188,73,73,87,90,188,188,188,188,188,91,188,188,73,73,88,188,73,73,73,88,188,73,192,190,73,73,73,88,188,188,73,73,73,73,88,188,146,188,146,252
252,87,89,190,89,89,92,88,188,192,73,88,188,73,73,88,188,192,73,73,88,188,190,188,188,188,188,188,188,89,89,89,90,190,90,188,73,73,88,190,190,190,190,87,92,73,192,188,73,73,73,88,188,188,188,73,73,73,88,188,146,188,146,252
252,91,188,188,188,188,188,88,188,192,73,88,188,73,73,88,188,192,5,73,88,188,89,89,89,89,89,89,92,73,91,188,188,146,188,188,188,188,188,146,188,188,188,188,188,188,188,188,73,73,73,87,90,188,197,188,73,73,88,188,146,188,146,252
252,87,89,89,89,89,92,88,188,192,73,87,92,73,73,88,188,192,193,73,88,188,73,73,73,91,190,91,188,188,188,188,89,89,89,89,89,89,89,89,89,89,89,89,89,89,90,188,188,73,73,73,88,188,193,92,73,73,88,188,146,188,146,252
252,192,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,192,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,210,252,210,252
