252,252,252,252,175,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252
252,252,252,252,175,252,252,252,252,252,252,252,252,252,252,252,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,252,252,252,252,205,205,252,252,252,252,252,205,252,205,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252
252,252,252,252,175,175,252,252,252,252,252,252,252,252,252,205,158,158,158,158,158,158,158,158,158,158,158,158,158,66,158,158,158,158,158,205,205,205,205,158,239,252,252,252,252,205,158,205,158,205,252,205,252,252,252,205,205,205,205,205,252,252,252,252
252,252,252,205,158,158,252,252,252,252,252,252,252,252,252,158,157,64,252,252,252,252,252,252,210,210,210,252,252,252,252,252,252,252,157,157,157,157,157,157,158,205,252,252,252,158,157,157,157,158,205,158,205,205,205,158,158,158,158,158,205,252,252,252
252,252,252,158,157,157,252,252,252,252,252,252,252,252,252,157,157,64,205,252,252,252,252,252,210,210,210,252,252,252,252,252,252,252,252,157,157,157,157,157,157,158,252,252,205,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,158,205,252,252
252,252,205,157,157,157,252,252,252,252,252,252,252,252,252,157,157,64,158,205,252,252,252,252,205,205,205,205,252,252,252,205,205,252,252,252,157,157,157,157,157,157,205,205,157,157,157,157,157,157,157,157,157,157,252,252,157,157,157,157,157,158,252,252
252,205,157,157,157,157,205,252,252,252,252,252,252,252,205,157,157,64,157,158,205,252,252,205,158,158,158,158,205,252,252,158,158,205,205,157,157,157,252,252,157,157,157,157,157,157,157,157,157,252,252,252,252,252,252,252,252,252,157,157,157,157,205,252
252,157,157,157,157,157,158,205,252,252,252,252,252,252,158,157,157,64,252,157,158,252,252,240,157,157,240,157,157,205,157,157,157,157,157,157,157,252,252,252,252,252,157,157,157,64,252,252,252,252,252,252,252,252,252,252,252,252,252,157,157,157,158,252
252,157,157,157,157,157,157,158,205,252,252,252,252,205,157,157,157,252,252,157,157,205,252,252,240,240,252,157,157,157,157,157,157,157,157,157,252,252,205,205,205,158,157,157,157,64,205,205,205,205,205,205,205,252,252,252,252,252,252,252,252,157,157,158
252,240,157,157,157,157,157,157,158,205,205,205,205,158,157,157,252,252,252,252,157,158,205,252,252,252,158,157,157,157,157,157,157,157,157,157,158,158,158,158,158,157,157,157,157,64,158,158,158,158,158,158,158,205,205,205,205,252,252,252,252,252,157,157
252,252,240,157,157,157,157,157,157,158,158,158,158,157,157,252,252,252,252,252,252,157,158,158,158,158,157,252,252,157,157,252,240,240,252,252,252,252,252,252,252,252,157,157,157,64,252,252,252,252,252,252,157,158,158,158,158,158,252,252,252,252,252,252
252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252
