188,64,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,64,188
188,64,217,217,217,217,217,217,217,218,188,98,96,188,98,96,188,188,188,188,96,188,98,98,96,188,96,188,98,98,96,188,96,188,188,98,98,98,96,188,98,98,98,98,98,98,98,98,96,188,98,98,96,188,188,98,98,98,98,98,98,188,64,188
114,64,201,201,201,221,114,121,64,216,188,64,188,188,64,188,188,98,98,100,64,100,64,188,64,100,64,100,64,188,64,100,64,96,188,64,188,64,188,188,64,188,188,64,188,188,188,188,64,188,64,188,95,96,188,64,188,188,188,188,64,188,64,100
113,64,201,201,201,216,113,217,64,216,188,64,96,188,64,98,100,64,188,64,188,188,64,188,188,188,64,188,64,188,64,188,188,188,188,64,188,64,98,100,64,188,100,64,188,98,98,100,64,188,64,188,64,188,188,64,188,98,98,100,64,188,64,188
113,64,201,201,201,216,113,201,64,216,188,64,188,188,188,188,188,64,100,64,96,188,64,98,96,188,64,188,64,100,64,188,188,98,100,64,188,64,188,188,64,188,188,188,188,64,188,188,64,188,64,100,64,98,100,64,188,64,188,188,188,188,188,188
113,64,201,201,201,216,113,201,64,216,188,64,98,98,98,96,188,64,188,188,188,188,188,188,188,188,64,188,188,188,64,188,100,64,188,188,188,188,188,188,188,188,98,98,100,64,96,188,64,188,188,64,188,64,188,188,188,64,188,98,98,98,100,188
113,64,201,201,201,216,113,201,64,216,188,64,188,64,188,64,100,64,188,98,98,98,98,96,188,100,64,98,98,100,64,188,64,188,188,98,98,98,98,98,98,100,64,188,64,188,64,188,64,98,100,64,188,64,98,96,188,64,100,64,188,64,188,188
113,64,201,201,201,216,113,201,64,216,188,64,188,64,188,188,188,64,188,64,188,188,188,64,188,188,64,188,188,188,64,100,64,96,188,64,188,64,188,188,188,188,188,188,64,188,64,188,188,64,188,188,188,188,188,64,188,188,188,188,188,64,96,188
113,64,201,201,201,216,113,201,64,216,188,64,188,64,98,96,188,188,188,64,188,98,100,64,188,188,188,188,96,188,188,188,188,188,188,64,188,64,188,98,98,98,100,188,64,188,64,96,188,64,98,96,188,98,100,64,98,98,98,98,100,64,188,98
113,64,201,201,201,216,113,201,64,216,188,64,188,188,188,64,188,98,100,64,188,64,188,64,188,98,98,100,64,98,98,96,188,98,100,64,188,64,188,64,188,188,64,188,64,188,188,64,188,188,188,64,188,64,188,188,64,188,64,188,188,188,66,94
113,64,201,201,201,216,113,201,64,216,188,64,98,96,188,64,188,64,188,64,100,64,188,64,100,64,188,64,188,64,188,64,100,64,188,64,188,64,100,64,96,188,64,100,64,96,188,64,98,98,100,64,188,64,188,100,64,188,64,98,98,100,64,188
113,64,201,64,201,216,113,201,64,216,188,188,188,64,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188
