113,201,201,201,201,216,113,201,64,216,188,188,188,188,188,188,188,188,188,188,188,216,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,165,188,188,188
113,201,201,201,201,216,113,201,64,216,188,188,188,188,188,217,217,217,217,217,220,219,217,217,217,217,217,217,217,218,188,217,217,218,188,217,217,218,188,141,141,141,141,141,141,141,141,141,111,111,111,111,111,111,141,141,141,141,141,141,64,141,141,188
113,201,201,201,201,216,113,201,64,216,188,188,188,188,188,201,201,201,201,201,201,201,201,201,201,201,201,221,188,216,188,64,188,216,188,221,188,216,188,111,111,111,111,111,111,111,124,124,124,124,124,111,111,111,111,111,111,111,111,111,64,111,111,188
113,201,201,201,201,216,113,201,64,216,188,188,188,188,188,201,201,201,201,201,201,201,201,201,201,201,201,216,188,216,188,64,165,216,188,216,188,216,188,111,111,111,111,166,102,124,124,124,124,124,124,124,111,175,111,111,111,111,166,111,64,111,111,188
113,201,201,201,201,216,113,201,64,216,188,165,188,188,188,201,201,201,201,201,201,201,201,201,201,201,201,216,188,216,188,64,188,216,188,216,188,216,188,111,111,166,111,174,110,124,124,124,124,101,101,101,124,175,175,111,166,111,174,111,64,111,111,188
113,201,201,201,201,216,113,201,64,216,188,165,188,188,188,188,201,201,201,201,201,201,201,201,201,201,221,188,188,216,188,64,188,216,165,216,188,216,188,111,111,174,111,174,124,124,124,124,101,101,124,101,124,124,175,111,174,111,174,111,64,111,111,188
113,201,201,201,201,216,113,201,64,216,188,165,188,188,188,188,201,201,201,221,111,201,201,201,201,201,216,188,188,216,188,64,188,216,188,216,188,216,188,111,111,174,173,173,124,124,124,101,101,124,101,101,124,124,124,151,151,173,174,102,64,111,111,188
113,201,201,201,201,216,113,201,64,216,188,165,165,165,165,165,165,201,201,219,220,201,201,201,201,221,165,165,165,216,188,64,188,216,188,216,165,216,188,175,111,151,136,136,124,124,101,101,124,101,101,124,101,101,101,124,136,136,174,110,64,111,111,188
113,201,201,201,201,216,113,201,64,216,188,188,188,188,188,188,188,201,201,201,201,201,201,201,201,216,188,188,188,219,220,64,165,216,188,216,188,216,188,175,111,136,64,124,124,101,101,124,101,101,124,101,101,124,101,124,124,109,109,110,64,175,111,188
113,201,201,201,201,216,113,201,64,216,188,188,188,188,188,188,188,201,201,201,201,201,201,201,201,216,188,188,188,221,188,64,188,216,188,216,188,216,188,175,109,109,64,124,101,101,124,101,101,124,101,101,101,124,101,124,124,124,72,110,64,175,69,188
113,201,201,201,201,216,113,201,64,216,188,188,188,188,188,188,188,112,112,112,112,112,112,112,112,112,188,188,188,216,188,64,188,219,220,216,188,219,66,111,72,72,64,101,101,124,124,101,101,101,101,124,124,124,101,101,101,101,72,110,64,125,65,188
113,201,201,201,201,216,113,201,64,216,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,165,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188
