180,64,180,180,180,64,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,64,180
180,64,185,90,185,64,89,89,90,178,146,89,89,90,146,89,89,90,146,89,89,90,146,89,89,90,146,89,89,90,146,89,89,90,146,89,89,90,146,89,89,90,146,89,89,90,146,89,89,90,146,89,89,90,146,89,89,90,146,89,89,90,64,180
180,64,185,88,185,64,73,73,88,177,146,190,73,88,146,190,73,88,146,190,73,88,146,190,73,88,146,190,73,88,146,190,73,88,146,190,73,88,146,190,73,88,146,190,73,88,146,190,73,88,146,190,73,88,146,190,73,88,146,190,93,64,180,180
180,64,185,64,185,64,73,73,88,177,146,190,82,64,146,190,82,64,146,190,82,64,146,190,82,64,146,190,82,64,146,190,82,64,146,190,82,64,146,190,210,64,146,190,210,64,146,190,210,64,146,190,210,64,146,190,210,64,146,190,210,64,180,180
180,64,185,64,185,73,93,185,64,177,146,190,82,64,146,190,82,64,146,190,82,64,146,190,82,64,146,190,82,64,146,190,82,64,146,190,82,64,146,190,210,64,146,190,210,64,146,190,210,64,146,190,210,64,146,190,210,64,146,190,210,64,180,180
180,64,185,64,185,112,88,185,64,177,146,190,82,64,146,190,82,64,146,190,82,64,146,190,82,64,146,190,82,64,146,190,82,64,146,190,82,64,146,190,210,64,146,190,210,64,146,190,210,64,146,190,210,64,146,190,210,64,146,190,210,64,180,180
180,64,185,64,185,185,185,185,64,177,146,190,82,64,146,190,82,64,146,190,82,64,146,190,82,64,146,190,82,64,146,190,82,64,146,190,82,64,146,190,210,64,146,190,210,64,146,190,210,64,146,190,210,64,146,190,210,64,146,190,210,64,180,180
180,64,185,64,66,66,66,66,64,177,146,190,82,64,146,190,82,64,146,190,82,64,146,190,82,64,146,190,82,64,146,190,82,64,146,190,82,64,146,190,210,64,146,190,210,64,146,190,210,64,146,190,210,64,146,190,210,64,146,190,210,64,180,180
180,64,185,185,185,185,185,185,185,177,146,190,82,64,146,190,82,64,146,190,82,64,146,190,82,64,146,190,82,64,146,190,82,64,146,190,82,64,146,190,210,64,146,190,210,64,146,190,210,64,146,190,210,64,146,190,210,64,146,190,210,91,90,180
180,64,185,185,89,68,89,69,185,177,146,190,82,64,146,190,82,64,146,190,82,64,146,190,82,64,146,190,82,64,146,190,82,64,146,190,82,64,146,190,210,64,146,190,210,64,146,190,210,64,146,190,210,64,146,190,210,64,146,190,210,73,88,180
180,64,185,66,73,65,73,65,66,170,90,190,82,64,90,190,82,64,90,190,82,64,90,190,82,64,90,190,82,64,90,190,82,64,90,190,82,64,90,190,210,64,90,190,210,64,90,190,210,64,90,190,210,64,90,190,210,64,90,190,210,112,64,180
180,64,180,64,180,180,64,180,180,180,180,180,180,64,180,180,180,64,180,180,180,64,180,180,180,64,180,180,180,64,180,180,180,64,180,180,180,64,180,180,180,64,180,180,180,64,180,180,180,64,180,180,180,64,180,180,180,64,180,180,180,180,64,180
