188,64,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,64,188,188,188,188,188,188,188,188,188,128,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188
188,64,188,111,111,111,111,203,201,202,111,111,111,111,111,111,111,111,203,4,64,188,188,111,111,111,111,203,202,188,128,188,188,188,64,188,188,188,188,188,188,188,64,165,111,111,111,188,111,188,64,165,165,111,111,111,111,111,111,111,111,111,64,188
188,64,188,111,111,111,111,203,201,202,111,111,111,111,111,111,111,111,203,65,64,188,175,111,126,188,188,188,64,188,188,188,188,188,64,188,188,188,188,111,126,188,64,188,111,188,111,188,111,188,64,188,188,188,188,188,188,188,188,188,188,188,188,188
188,64,188,165,165,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,165,188,188,188,111,111,111,188,64,188,64,111,111,111,64,111,111,175,126,111,111,126,64,188,111,165,111,188,111,188,64,188,111,175,175,175,111,126,175,175,175,175,175,188
188,64,188,165,165,188,111,203,201,202,201,219,219,219,219,219,219,216,203,188,165,188,64,126,219,219,216,188,64,188,64,188,188,188,64,188,175,188,111,188,111,188,64,188,111,188,111,188,111,188,64,188,175,175,175,175,175,126,175,175,126,175,175,188
188,64,188,111,188,188,111,203,201,188,201,201,201,201,126,126,188,216,203,188,188,188,64,188,188,188,188,188,64,188,64,188,188,188,188,111,126,175,126,111,126,188,64,188,111,188,111,165,111,188,64,188,188,64,126,175,175,175,188,175,175,175,175,188
188,64,188,188,188,188,111,203,188,188,201,201,201,201,201,201,165,165,203,214,202,201,64,188,201,201,216,203,64,188,64,188,188,188,188,188,175,188,111,188,175,188,64,188,111,188,111,188,111,188,64,188,188,64,188,175,175,175,188,175,175,125,175,188
188,64,188,188,111,111,111,188,188,188,201,201,201,201,201,188,188,188,203,201,202,201,64,188,201,188,188,188,188,188,64,188,188,188,188,111,126,175,126,111,126,111,64,188,111,188,111,188,111,165,64,188,188,64,188,175,175,175,188,125,111,111,175,188
188,64,188,111,111,111,126,203,188,188,201,214,5,201,214,188,188,188,112,201,202,201,64,188,201,201,216,203,202,188,64,111,111,111,188,188,175,188,188,111,188,188,64,111,111,188,111,188,111,188,64,188,188,64,188,175,175,175,188,175,175,175,125,188
188,64,188,111,126,111,111,203,165,165,201,201,65,201,201,188,188,188,188,112,112,112,188,188,188,188,188,188,202,188,64,188,188,185,188,188,111,111,111,111,188,188,188,188,111,188,111,188,175,188,64,188,188,64,188,175,175,175,188,111,111,125,111,188
188,64,111,111,118,119,111,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,216,203,202,111,64,188,188,188,188,188,188,188,188,64,188,188,188,188,111,111,111,165,175,188,64,66,175,175,175,175,175,175,188,111,111,175,175,188
188,188,188,188,188,188,128,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,64,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,64,188,188,188,188,165,188
