182,185,111,111,111,243,172,142,140,141,142,173,111,111,184,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,185,175,250,175,175,184,182,247,192,247,247
182,111,111,149,150,119,167,142,140,141,142,166,119,149,150,182,182,119,119,119,119,182,182,182,182,119,119,175,175,175,175,175,119,119,119,119,175,175,175,247,142,142,142,142,142,142,142,142,142,142,142,153,142,152,152,250,152,152,152,142,247,192,142,142
182,111,111,157,158,157,138,142,140,141,142,146,158,157,158,182,182,182,182,182,119,119,182,119,119,119,119,111,111,119,119,175,175,119,119,119,111,119,192,247,142,247,247,142,247,247,142,247,247,142,247,247,142,140,142,250,142,142,141,142,247,192,142,142
182,149,150,175,149,119,167,142,140,141,142,166,149,150,149,150,182,182,182,119,119,119,119,119,119,119,111,111,111,111,119,119,175,175,119,119,195,119,192,247,142,142,247,142,142,247,142,142,247,142,142,247,142,140,142,242,142,147,141,142,247,192,142,142
182,157,138,142,142,251,142,142,140,141,142,142,142,142,142,142,182,182,119,119,111,111,119,119,119,111,111,111,111,111,111,119,119,175,175,119,111,119,192,247,142,247,247,142,247,247,142,247,247,142,247,247,142,140,142,242,142,142,141,142,247,192,142,142
182,149,167,142,142,250,142,142,140,141,142,142,142,142,142,182,182,182,182,111,111,111,119,111,119,111,111,111,111,111,111,111,119,119,111,111,239,254,192,247,142,142,247,142,142,247,142,142,247,142,142,247,142,140,142,250,142,142,141,142,247,192,142,142
182,182,182,142,142,250,142,142,140,141,142,142,182,182,182,182,182,182,182,111,111,111,111,111,119,111,111,111,111,111,111,111,111,119,119,239,239,119,192,247,142,247,247,142,247,247,196,247,247,142,247,247,142,140,142,250,142,147,141,142,247,192,142,142
111,111,182,182,182,243,142,197,140,141,142,182,182,182,182,182,182,182,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,119,119,239,119,192,247,142,142,247,142,142,247,193,142,247,142,142,247,142,140,142,242,142,142,141,142,247,247,247,247
111,111,111,182,182,119,142,193,140,141,142,182,182,182,111,111,111,182,111,111,111,111,111,111,111,111,111,119,119,111,111,111,111,111,111,119,111,119,192,247,142,142,247,247,247,247,247,247,247,247,247,247,142,140,142,243,142,142,141,142,142,142,142,142
111,111,111,182,182,182,182,182,182,182,182,182,111,111,111,111,111,111,111,111,111,111,111,111,119,119,119,119,119,119,119,111,111,111,111,111,111,119,192,247,142,142,247,142,247,142,142,142,142,142,142,142,142,140,142,194,142,147,141,142,142,142,142,142
111,254,239,111,111,111,111,111,111,111,111,111,111,111,111,111,254,111,111,111,119,119,119,119,119,119,119,119,111,111,111,119,111,111,111,111,111,119,192,247,192,247,247,142,247,142,142,142,142,142,142,142,142,140,248,246,249,142,141,247,142,247,142,247
182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,185,111,111,111,111,111,111,111,111,111,111,119,192,247,192,142,142,142,247,142,142,142,142,247,142,142,142,140,142,251,142,142,141,142,142,142,142,247
