124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,192,111,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,239,239,239,239,239,239,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,189,111,111,111,111,111,124
226,226,226,226,226,226,226,226,226,226,226,226,226,111,111,111,111,190,111,124,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,189,111,124
222,222,222,222,222,222,222,222,222,227,124,124,124,124,124,124,124,124,124,124,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,124,239,111,111,111,111,111,111,111,111,124,111,111,111,111,111,111,111,111,111,111,111,111,124
124,124,124,124,124,124,124,124,124,111,124,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,124,124,124,111,111,111,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,175,175,124,124,124,111,111,111,111,111,124
226,226,226,226,226,226,226,226,111,111,124,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,124,111,239,124,111,111,111,111,178,111,75,73,74,175,175,175,75,73,74,175,178,175,111,111,124,111,124,111,111,111,111,111,124
222,222,222,222,222,222,222,111,111,111,124,111,175,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,239,124,111,121,111,111,177,111,75,73,74,139,137,138,75,73,74,111,177,111,121,111,111,111,124,124,111,189,111,111,124
222,222,222,222,222,222,111,111,111,111,124,111,124,124,111,111,111,190,111,111,190,111,111,190,111,111,190,111,111,190,111,111,111,124,124,111,111,111,111,177,111,75,150,74,139,67,138,75,150,74,111,177,111,111,111,111,111,124,124,111,111,111,111,124
124,124,124,124,124,124,239,111,111,111,124,111,124,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,124,124,124,124,111,111,177,111,75,73,74,139,137,138,75,73,74,111,177,111,111,111,124,124,124,124,111,111,111,111,124
217,217,226,226,111,124,124,239,111,111,124,111,124,111,111,111,111,111,124,111,111,111,111,111,111,111,253,253,253,111,111,111,111,239,124,124,124,124,124,184,175,75,73,74,175,239,175,75,73,74,111,184,124,124,124,124,124,124,111,111,111,111,189,124
201,201,222,111,111,111,124,124,111,111,124,124,124,111,111,111,111,111,124,111,111,111,111,111,111,111,111,242,111,111,111,111,111,111,111,111,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,239,111,111,111,111,111,111,124
201,222,222,222,222,111,111,111,111,111,111,111,111,111,111,111,111,111,124,111,111,111,111,111,111,111,111,241,111,124,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,189,111,111,111,124
124,124,124,124,124,124,111,111,111,111,111,111,111,111,111,111,111,111,124,111,111,111,111,111,111,111,111,241,111,111,111,111,111,111,111,111,239,239,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,124
