247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,241,241,241,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,111,177,177,177,177,177,177,177,177,177,177,177,113,113,113,113,113,113,113,113,113,113,113
247,145,145,145,145,145,145,145,145,166,232,145,166,251,145,145,166,251,166,241,241,241,241,177,177,177,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,177,177,113,113,113,166,232,145,166,251,145,166,113
247,144,144,144,144,144,144,144,144,160,232,144,160,250,144,144,160,250,165,166,241,241,241,177,177,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,253,111,111,111,111,111,111,111,111,111,177,177,177,113,147,160,232,144,160,242,144,160,113
247,144,144,144,144,144,144,144,144,160,237,144,160,242,144,144,160,250,144,160,241,241,241,177,177,111,111,111,247,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,177,177,113,113,144,160,232,144,160,250,144,160,113
247,144,144,144,144,144,144,144,144,160,237,144,160,250,144,144,160,242,144,165,166,241,241,177,177,111,111,111,239,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,177,177,113,113,144,160,234,144,160,250,144,160,113
247,144,144,144,144,144,144,144,144,160,237,144,160,250,144,144,160,244,144,144,160,241,241,241,177,111,111,111,239,111,111,111,253,111,111,111,111,111,239,253,111,111,111,253,239,111,111,111,111,111,253,177,177,113,113,144,165,147,144,160,250,144,160,113
247,144,144,144,144,144,144,144,144,160,232,144,160,250,144,144,160,250,144,144,160,241,241,177,177,111,111,111,239,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,177,113,113,147,144,160,233,144,160,242,144,160,113
247,144,144,144,144,144,144,144,144,160,234,144,160,242,144,144,160,250,144,144,160,241,241,241,177,177,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,177,177,113,113,144,144,160,232,144,160,250,144,160,113
247,144,144,144,144,144,144,144,144,160,233,144,165,147,144,144,160,250,144,144,160,241,241,241,177,177,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,177,177,177,113,113,144,144,160,232,144,160,242,144,160,113
247,144,144,144,144,132,144,144,144,160,232,144,167,244,144,144,160,250,144,160,241,241,241,241,177,177,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,177,177,177,113,113,113,144,144,160,232,144,133,147,144,160,113
147,144,144,144,144,193,144,144,144,160,232,144,160,243,144,144,160,243,144,160,241,241,241,241,241,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,113,113,113,113,113,144,160,232,144,193,244,144,160,113
247,192,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,192,247
