188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,64,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,165,188,188,188,188,188,188,188,165,188,188,188,188
188,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,188,64,188,165,165,165,165,165,188,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,188,165,165,165,165,165,188,188
188,64,188,188,188,188,188,188,64,188,188,188,188,188,188,188,64,188,188,188,188,188,64,188,188,188,188,188,64,188,64,188,188,188,64,188,165,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,64,165,188,188,188,188,64,188
188,64,188,165,165,165,165,165,64,188,165,165,165,165,165,188,64,188,165,165,165,188,64,165,165,165,165,188,64,188,64,188,165,165,64,188,165,188,165,188,165,165,165,188,165,165,165,188,165,188,165,188,165,165,165,188,64,188,165,165,165,165,64,188
188,64,188,188,188,188,188,188,188,188,64,188,188,188,64,188,64,188,64,188,64,188,188,188,188,188,64,188,64,188,64,188,188,188,64,188,64,188,64,188,64,188,64,188,64,188,64,188,64,188,64,188,64,188,64,188,64,188,165,188,188,188,64,188
188,64,165,165,188,165,188,165,188,165,64,165,188,188,64,188,188,188,64,188,64,188,188,165,188,188,64,188,188,188,64,188,165,165,64,188,64,165,64,188,64,188,64,188,64,188,64,188,64,165,64,188,64,188,165,188,64,165,165,165,165,188,239,188
188,64,188,64,165,64,188,64,188,64,188,64,188,165,64,165,165,165,64,188,64,188,165,64,165,188,64,165,165,188,64,188,64,188,188,188,64,188,64,165,64,188,64,165,64,188,64,165,64,188,64,165,64,188,165,188,188,188,188,165,165,187,187,188
188,64,188,188,188,64,188,64,188,64,188,64,188,64,188,188,188,188,188,188,64,188,188,188,64,188,165,188,64,165,64,188,64,165,188,165,64,165,239,188,239,188,239,188,239,188,64,188,64,188,64,188,64,188,165,165,165,165,165,165,165,187,224,188
188,64,165,165,188,64,188,64,165,64,188,64,188,64,165,188,165,165,165,188,64,165,165,165,64,188,165,188,64,188,188,188,188,64,165,165,188,188,239,188,239,188,239,188,239,188,165,188,165,188,165,188,165,188,188,188,188,188,187,226,224,187,225,188
188,188,188,64,188,64,188,64,188,188,188,64,188,188,188,188,64,188,64,188,188,188,188,188,188,188,165,188,188,188,188,188,188,188,188,188,188,188,165,188,165,188,165,188,165,188,165,165,165,165,165,165,165,165,165,165,165,165,228,222,68,228,69,188
188,165,165,64,188,64,165,64,188,165,165,165,165,165,165,165,64,188,64,188,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,222,222,65,222,65,188
188,64,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,64,188,188,188,188
