188,64,188,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,64,188
188,64,188,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,197,217,217,217,217,217,217,217,217,217,217,217,217,217,218,188
188,64,188,201,201,201,201,201,201,201,201,201,201,201,201,201,219,112,112,112,112,201,201,219,112,112,112,112,112,112,112,112,112,112,112,112,201,201,201,201,201,201,201,201,201,201,201,201,65,201,201,201,201,201,201,201,201,201,219,112,112,112,112,188
188,64,188,201,219,188,219,188,219,188,201,201,201,201,201,219,186,186,186,186,186,148,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,148,186,186,186,186,186,188
188,64,188,220,215,220,215,220,215,220,201,201,201,201,201,215,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,218,188
188,64,188,112,112,112,112,112,112,201,201,201,201,201,201,201,219,112,112,112,112,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,219,112,112,112,112,112,112,112,201,201,201,201,201,201,201,201,201,216,188
188,64,188,186,186,186,186,186,186,186,148,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,201,216,188
188,64,188,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,220,201,216,188
188,64,188,219,112,112,112,112,112,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,219,112,112,112,112,112,112,112,112,112,112,201,201,201,201,201,201,201,201,219,112,112,112,112,188
188,64,188,216,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,148,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,188
188,64,188,215,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,218,188
188,64,188,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,64,188
