124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124
111,111,178,111,178,111,178,203,178,200,178,202,178,239,178,47,178,111,178,111,178,124,124,124,124,124,124,124,124,124,111,124,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,154,124
124,175,179,111,177,111,179,203,177,201,177,202,179,208,179,208,177,207,177,111,177,124,128,111,111,111,111,111,111,124,111,124,155,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,192,124
124,175,47,111,179,111,111,203,179,201,179,202,201,200,200,201,179,202,177,209,177,124,128,124,124,124,124,124,111,124,111,124,152,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,192,124
124,175,181,111,111,111,206,208,208,208,208,208,179,201,201,201,201,202,177,201,179,124,128,124,111,111,111,124,111,124,111,124,152,125,125,125,153,153,153,153,153,153,154,141,178,178,178,178,153,69,154,178,178,178,178,141,154,124,153,153,154,124,192,124
124,208,177,208,181,208,203,204,201,201,201,204,177,208,181,207,201,202,179,200,202,125,128,124,239,124,4,124,111,124,111,124,152,124,124,124,137,155,124,124,124,124,151,154,141,177,177,177,137,65,152,177,177,177,141,156,152,124,192,124,192,124,192,124
124,204,177,204,177,204,181,204,181,200,201,204,181,201,177,202,201,202,201,201,202,124,128,124,239,124,65,124,111,124,111,125,151,154,124,156,155,124,124,124,124,124,124,151,154,141,177,177,137,192,152,177,177,141,156,137,192,124,192,124,192,124,192,124
124,204,177,204,177,204,177,204,177,201,181,204,202,201,177,202,181,202,201,200,202,124,128,124,239,124,124,124,111,124,111,124,155,126,156,155,124,124,124,124,124,124,124,240,151,154,141,177,137,192,152,177,141,156,155,240,192,124,192,124,192,124,192,124
124,204,177,204,177,204,177,204,177,200,177,204,202,201,177,202,177,202,181,201,202,124,128,124,111,111,111,111,111,124,111,124,152,126,155,124,124,124,124,124,124,124,124,178,240,151,154,141,137,192,152,141,156,155,240,178,192,124,192,124,192,124,192,124
124,204,177,204,177,204,177,204,177,201,177,204,181,201,177,202,177,202,177,201,181,124,128,124,124,124,124,124,124,124,111,124,152,124,128,124,124,124,124,124,124,124,124,177,178,240,151,156,137,192,151,156,155,240,178,177,192,124,192,124,192,124,192,124
124,204,184,204,184,204,184,204,184,201,184,204,184,201,184,202,184,202,184,201,184,124,128,111,111,111,111,111,111,111,111,124,152,124,128,124,124,124,124,124,124,124,124,177,177,178,240,155,124,192,124,155,240,178,177,177,192,156,192,124,192,156,192,124
124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,128,124,124,124,124,124,124,124,124,184,184,184,184,240,124,124,124,240,184,184,184,184,124,124,124,124,124,124,124,124
