188,225,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,64,188
188,225,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,64,188
188,225,77,77,77,77,226,226,224,77,77,77,77,77,77,77,77,77,77,77,77,77,89,89,224,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,64,188
188,225,77,77,77,228,222,222,223,224,77,77,77,77,77,77,77,77,77,77,77,92,86,73,223,226,224,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,224,77,77,77,77,77,77,77,77,64,188
188,225,77,77,228,222,222,222,222,223,224,77,77,77,77,77,77,77,77,89,92,73,73,73,222,222,223,224,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,224,77,77,77,77,77,77,77,77,228,223,224,77,77,77,77,77,77,77,64,188
188,225,77,77,222,222,222,222,222,222,223,226,224,77,77,77,77,92,86,73,86,73,86,73,222,222,222,223,224,77,77,77,77,77,77,77,77,77,77,77,77,77,228,223,224,77,77,77,77,77,89,92,222,222,223,224,77,77,77,77,77,77,64,188
188,225,77,228,222,222,222,222,222,222,222,222,223,224,77,77,73,73,73,73,73,73,73,73,222,222,222,222,223,224,77,77,77,77,77,77,77,77,77,77,77,228,222,222,225,90,77,77,77,92,86,73,222,222,222,225,77,77,77,77,77,228,64,188
188,225,77,222,222,227,126,222,222,222,222,222,222,223,224,92,73,73,73,73,73,93,176,73,222,222,222,222,222,223,224,77,77,77,77,77,77,77,77,77,228,222,222,222,225,91,89,89,92,73,73,73,227,176,222,223,224,77,77,77,228,222,64,188
188,223,228,222,227,176,176,176,176,222,222,222,222,222,225,73,73,73,73,93,176,176,176,176,222,222,222,222,222,222,223,226,224,77,77,77,77,77,77,228,222,222,227,176,225,73,86,73,86,73,86,93,176,176,176,222,223,224,77,228,222,222,64,188
188,222,227,176,176,176,176,176,176,176,222,222,222,222,225,73,73,73,93,176,176,176,176,176,176,176,176,222,222,222,222,222,133,226,224,77,77,77,228,222,222,227,176,176,176,176,73,73,68,73,93,176,176,176,176,176,222,223,228,133,222,222,64,188
188,227,176,176,176,176,176,176,176,176,176,176,222,222,225,73,73,93,176,176,176,176,176,176,176,176,176,176,222,222,222,222,65,222,223,226,226,228,222,222,227,176,176,176,176,176,176,176,181,176,176,176,176,176,176,176,176,222,222,65,222,222,64,188
188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188
