247,64,252,253,245,252,253,245,252,253,253,245,252,253,252,253,252,253,252,253,245,252,253,245,252,253,253,245,252,253,252,253,252,253,252,253,252,253,252,253,252,253,252,253,252,253,252,253,245,252,253,252,253,252,253,245,253,252,253,247,110,247,64,247
247,64,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,126,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,69,247,110,247,64,247
247,64,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,252,253,110,110,252,253,110,110,110,126,110,110,252,253,110,110,110,110,110,110,110,110,110,110,110,110,110,110,65,247,110,247,64,247
247,64,110,110,252,253,110,110,110,110,110,110,252,253,110,110,110,110,110,110,110,110,252,253,110,110,110,110,110,110,136,137,110,110,136,137,110,110,110,126,110,110,136,137,110,110,110,110,252,253,110,110,110,110,110,110,110,110,119,247,110,247,64,247
247,64,110,110,136,137,110,110,252,253,110,110,136,137,252,253,110,110,252,253,110,110,136,137,110,110,110,110,110,110,140,141,110,110,140,141,110,110,252,253,110,110,140,141,110,110,110,110,136,137,110,110,252,253,110,110,110,110,110,247,110,247,64,247
247,64,110,110,140,141,252,253,136,137,110,110,140,141,136,137,110,110,136,137,110,110,140,141,110,110,110,110,252,253,140,141,252,253,140,141,110,110,136,137,110,126,140,141,110,110,252,253,140,141,110,110,136,137,110,110,252,253,110,247,110,247,64,247
247,64,110,110,140,141,136,137,140,141,110,110,140,141,140,141,252,253,140,141,110,110,140,141,252,253,110,110,136,137,140,141,136,137,140,141,110,110,140,141,110,110,140,141,110,110,136,137,140,141,110,110,140,141,252,253,136,137,110,247,110,247,64,247
247,64,252,253,140,141,140,141,140,141,252,253,140,141,140,141,136,137,140,141,252,253,140,141,136,137,252,253,140,141,140,141,140,141,140,141,110,110,140,141,110,126,140,141,110,110,140,141,140,141,110,110,140,141,140,137,140,141,68,247,110,247,64,247
247,64,136,137,140,141,140,141,140,141,136,137,140,141,140,141,140,141,140,141,136,137,140,141,140,141,136,137,140,141,140,141,140,141,140,141,110,110,140,141,110,110,140,141,110,110,140,141,140,141,252,253,140,141,140,141,140,141,65,247,110,247,64,247
247,64,140,141,140,141,140,141,140,141,140,141,140,141,140,141,140,141,140,141,140,141,140,141,140,141,140,141,140,141,140,141,140,141,140,141,110,110,140,141,110,110,140,141,110,126,140,141,140,141,136,137,140,141,140,141,140,141,119,247,110,247,64,247
247,64,140,141,140,141,140,141,140,141,140,126,140,141,140,141,140,141,140,141,140,141,140,141,140,141,140,141,140,141,140,141,140,141,140,141,252,253,140,141,110,110,140,141,110,110,140,141,140,141,140,141,140,141,140,141,140,141,110,247,110,247,64,247
247,64,252,253,252,253,252,253,252,253,252,253,140,141,140,141,140,141,140,141,140,141,140,141,140,141,140,141,140,141,140,141,140,141,140,141,136,137,140,141,110,110,140,141,110,110,140,141,140,141,140,141,140,141,140,141,140,141,110,247,110,247,64,247
