252,64,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252
252,64,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,89,89,89,89,89,89,89,89,89,89,89,89,89,90,77,77,77,75,74,77
252,64,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,163,246,247,246,247,246,246,247,246,247,246,247,246,247,73,73,73,73,73,73,73,91,89,89,90,75,74,89
252,64,252,252,252,252,252,252,252,252,252,252,252,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,163,247,246,247,246,247,162,162,162,162,162,89,89,89,89,89,89,90,246,247,247,93,246,247,246,247,73,73,73,88,75,74,73
252,64,111,111,111,111,64,111,111,111,111,111,126,158,158,158,158,158,158,158,163,246,247,246,247,246,247,246,247,246,247,247,162,162,162,162,164,163,246,247,246,247,246,247,247,246,247,73,91,89,89,92,91,89,90,246,247,246,247,73,88,75,74,73
252,64,111,111,111,252,64,111,111,111,111,111,253,246,247,246,247,246,247,246,247,162,162,162,162,162,162,162,162,162,162,162,158,158,163,246,247,246,247,89,89,89,89,90,246,247,246,247,246,247,246,247,247,246,247,247,89,89,92,73,88,75,74,73
252,64,111,111,111,252,64,111,111,78,79,111,253,253,246,247,162,162,162,162,164,158,158,158,158,158,158,158,158,158,163,246,247,246,247,247,162,162,164,158,73,73,73,91,89,89,90,246,247,89,89,89,89,89,89,92,73,93,246,247,88,75,74,73
252,64,111,111,111,252,64,111,111,104,105,111,111,253,253,253,158,158,158,163,246,246,247,246,247,128,163,246,247,158,159,162,162,162,162,164,158,163,246,247,246,247,247,246,247,247,91,90,246,246,247,246,247,73,73,73,73,91,89,92,88,75,74,73
252,252,252,252,252,252,64,111,111,104,105,111,111,111,253,253,253,253,158,159,162,162,162,162,164,128,159,162,160,246,246,247,247,246,247,246,247,246,247,246,247,89,89,89,89,92,73,91,89,89,89,89,92,73,73,73,73,73,73,73,88,75,253,253
252,111,111,111,111,111,64,111,111,104,105,111,111,111,253,162,162,164,158,158,158,158,158,158,158,128,158,158,159,162,162,162,162,162,162,162,162,162,162,89,92,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,88,75,74,92
252,80,80,80,80,80,64,80,80,104,105,80,105,111,253,158,158,158,158,158,158,163,252,252,252,128,252,252,158,158,158,158,158,158,158,158,158,158,158,73,73,73,93,252,252,252,252,252,252,252,252,252,252,252,252,73,73,73,73,73,88,75,74,73
252,108,108,108,108,108,64,108,108,104,105,108,105,111,253,253,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,64,252,252,252,252,252
